POS_enc,Class_enc,PPG,RPG,APG,SPG,BPG,TOVPG,MPG,GSPG,3PAr,FTr,Drafted
1,3,12.28125,4.6875,1.875,0.5625,0.53125,2.78125,33.9375,1.0,0.5152542372881356,0.4067796610169492,0
2,0,12.942857142857143,6.228571428571429,1.1714285714285715,0.8571428571428571,1.4285714285714286,1.7142857142857142,25.285714285714285,0.9714285714285714,0.05067567567567568,0.2939189189189189,1
0,2,13.40625,5.46875,0.75,0.59375,0.34375,1.3125,26.875,1.0,0.6311475409836066,0.20765027322404372,0
0,3,18.1875,4.1875,3.4375,1.3125,0.03125,2.4375,35.125,1.0,0.4298850574712644,0.4367816091954023,0
0,2,14.76923076923077,3.769230769230769,2.1153846153846154,0.6538461538461539,0.6153846153846154,1.9230769230769231,32.5,0.8846153846153846,0.5166666666666667,0.37333333333333335,0
0,3,10.96875,3.125,1.46875,1.40625,0.3125,2.0625,30.1875,1.0,0.1947565543071161,0.35580524344569286,0
1,1,16.78125,7.9375,1.6875,1.09375,0.625,1.9375,32.1875,1.0,0.3747178329571106,0.26410835214446954,0
1,0,12.615384615384615,6.461538461538462,2.1025641025641026,1.3333333333333333,0.8717948717948718,1.8205128205128205,29.102564102564102,1.0,0.3089887640449438,0.43820224719101125,1
0,3,13.533333333333333,3.8333333333333335,2.7,0.9333333333333333,0.3,1.5666666666666667,30.933333333333334,0.9,0.14583333333333334,0.6631944444444444,0
1,2,11.294117647058824,7.705882352941177,0.7941176470588235,0.8235294117647058,0.8529411764705882,1.5,24.794117647058822,0.9117647058823529,0.0,0.5289256198347108,0
1,1,18.291666666666668,6.208333333333333,1.4166666666666667,0.75,0.7083333333333334,1.1666666666666667,32.666666666666664,0.9583333333333334,0.4271186440677966,0.2576271186440678,0
0,3,11.925925925925926,3.3703703703703702,1.3333333333333333,1.1851851851851851,0.25925925925925924,0.7407407407407407,29.11111111111111,1.0,0.6254071661237784,0.15960912052117263,0
0,0,11.482758620689655,4.551724137931035,1.206896551724138,0.6896551724137931,0.4827586206896552,1.3103448275862069,26.20689655172414,0.27586206896551724,0.11564625850340136,0.3741496598639456,0
0,2,12.076923076923077,4.115384615384615,1.4230769230769231,1.1923076923076923,0.07692307692307693,1.7692307692307692,29.192307692307693,0.7307692307692307,0.6382978723404256,0.2978723404255319,0
0,2,12.305555555555555,3.9166666666666665,1.1944444444444444,0.8055555555555556,1.1666666666666667,1.0277777777777777,29.805555555555557,0.8888888888888888,0.5658263305322129,0.226890756302521,0
0,1,16.34285714285714,2.742857142857143,3.914285714285714,1.7428571428571429,0.05714285714285714,2.6285714285714286,28.714285714285715,0.9428571428571428,0.5495049504950495,0.4876237623762376,0
0,1,10.869565217391305,4.565217391304348,1.0,1.173913043478261,0.30434782608695654,1.3478260869565217,20.956521739130434,0.43478260869565216,0.17937219730941703,0.32286995515695066,0
0,3,19.818181818181817,3.909090909090909,2.696969696969697,1.0303030303030303,0.12121212121212122,2.1515151515151514,31.636363636363637,1.0,0.4518664047151277,0.17681728880157171,0
0,2,14.451612903225806,5.838709677419355,2.5483870967741935,1.1290322580645162,0.5483870967741935,1.967741935483871,33.0,0.967741935483871,0.43243243243243246,0.21351351351351353,1
1,2,7.0,5.17948717948718,0.7435897435897436,0.41025641025641024,1.2307692307692308,0.7948717948717948,20.358974358974358,0.15384615384615385,0.021052631578947368,0.41578947368421054,0
0,3,12.0,2.888888888888889,3.3333333333333335,0.6388888888888888,0.1111111111111111,1.1666666666666667,33.861111111111114,1.0,0.7556818181818182,0.09375,0
1,3,8.40625,4.34375,1.21875,0.84375,0.15625,1.15625,24.875,0.625,0.5333333333333333,0.1511111111111111,0
0,0,12.242424242424242,3.8484848484848486,3.090909090909091,1.0606060606060606,0.15151515151515152,1.9393939393939394,33.24242424242424,1.0,0.3253424657534247,0.5,0
0,3,12.147058823529411,3.764705882352941,5.0588235294117645,1.1764705882352942,0.14705882352941177,2.676470588235294,27.705882352941178,1.0,0.29102167182662536,0.4551083591331269,0
0,3,13.114285714285714,3.857142857142857,1.3142857142857143,0.8,0.05714285714285714,1.3428571428571427,35.31428571428572,1.0,0.518918918918919,0.1864864864864865,0
0,3,8.558823529411764,1.7352941176470589,2.8823529411764706,0.6470588235294118,0.0,0.7352941176470589,26.147058823529413,1.0,0.6164383561643836,0.2100456621004566,0
0,0,10.71875,2.4375,2.1875,1.1875,0.0625,2.28125,29.3125,0.75,0.6052631578947368,0.3092105263157895,0
0,1,11.384615384615385,3.0,4.384615384615385,1.5,0.2692307692307692,3.1538461538461537,30.23076923076923,0.9615384615384616,0.3565217391304348,0.41304347826086957,0
0,2,10.225806451612904,3.2903225806451615,2.225806451612903,1.4193548387096775,0.0,0.9354838709677419,31.741935483870968,1.0,0.7711864406779662,0.288135593220339,0
0,2,12.6,4.92,1.72,0.96,0.24,1.68,29.72,0.96,0.15808823529411764,0.3014705882352941,0
1,3,9.787878787878787,7.515151515151516,1.1515151515151516,0.7878787878787878,1.5151515151515151,2.1818181818181817,25.303030303030305,0.9696969696969697,0.0,0.6495327102803738,0
0,2,10.030303030303031,3.1515151515151514,2.878787878787879,0.8181818181818182,0.18181818181818182,1.3636363636363635,27.363636363636363,0.9393939393939394,0.5918367346938775,0.30612244897959184,0
1,2,15.46875,9.5625,2.03125,0.65625,0.8125,2.46875,29.125,0.96875,0.17134831460674158,0.24719101123595505,0
1,2,13.785714285714286,7.178571428571429,2.4285714285714284,0.7142857142857143,0.25,2.4642857142857144,29.178571428571427,0.9285714285714286,0.14195583596214512,0.39747634069400634,0
1,3,13.055555555555555,4.138888888888889,2.0277777777777777,1.1111111111111112,0.2777777777777778,1.4444444444444444,31.055555555555557,0.9444444444444444,0.6459459459459459,0.31351351351351353,0
2,2,13.625,5.958333333333333,1.0833333333333333,0.3333333333333333,1.625,1.5416666666666667,26.0,0.9583333333333334,0.21912350597609562,0.26294820717131473,0
1,1,10.424242424242424,8.787878787878787,2.121212121212121,1.2424242424242424,1.4848484848484849,1.2727272727272727,30.363636363636363,0.9696969696969697,0.102880658436214,0.4732510288065844,0
0,0,10.303030303030303,3.909090909090909,3.727272727272727,1.2121212121212122,0.15151515151515152,2.303030303030303,29.0,1.0,0.3537117903930131,0.6812227074235808,0
1,2,13.107142857142858,6.214285714285714,1.5714285714285714,1.1428571428571428,0.8571428571428571,1.9285714285714286,27.928571428571427,0.8214285714285714,0.39655172413793105,0.25862068965517243,0
1,0,7.794117647058823,7.235294117647059,1.6764705882352942,1.0294117647058822,1.3235294117647058,1.1176470588235294,27.794117647058822,1.0,0.023809523809523808,0.34285714285714286,0
0,3,14.68421052631579,3.5789473684210527,3.4210526315789473,1.3157894736842106,0.21052631578947367,2.6315789473684212,31.68421052631579,0.6842105263157895,0.5227272727272727,0.3,0
0,2,15.535714285714286,4.964285714285714,1.7142857142857142,1.4642857142857142,0.17857142857142858,1.6071428571428572,35.07142857142857,0.8928571428571429,0.5303867403314917,0.17403314917127072,0
0,0,7.405405405405405,2.5405405405405403,0.7837837837837838,0.8108108108108109,0.1891891891891892,0.7297297297297297,20.81081081081081,0.24324324324324326,0.5607843137254902,0.10588235294117647,0
1,2,16.28205128205128,13.102564102564102,1.5128205128205128,0.8461538461538461,1.6666666666666667,1.9743589743589745,31.615384615384617,1.0,0.018648018648018648,0.5081585081585082,0
1,0,10.91891891891892,3.135135135135135,1.1891891891891893,0.5135135135135135,0.40540540540540543,0.8378378378378378,30.18918918918919,1.0,0.5,0.2,0
0,3,9.212121212121213,2.9696969696969697,1.0,0.42424242424242425,0.12121212121212122,0.8181818181818182,25.757575757575758,0.42424242424242425,0.5659722222222222,0.13541666666666666,0
0,3,13.6,2.16,1.0,0.72,0.04,1.36,28.2,0.64,0.594306049822064,0.12099644128113879,0
2,3,9.935483870967742,7.258064516129032,1.2580645161290323,0.5161290322580645,1.096774193548387,2.129032258064516,27.516129032258064,1.0,0.04564315352697095,0.46473029045643155,0
0,1,9.257142857142858,2.5142857142857142,1.5142857142857142,1.457142857142857,0.5428571428571428,1.1714285714285715,28.457142857142856,1.0,0.4008097165991903,0.4048582995951417,0
1,1,15.393939393939394,5.96969696969697,2.6666666666666665,0.5454545454545454,0.5757575757575758,2.8181818181818183,28.666666666666668,1.0,0.1267605633802817,0.4,0
0,1,12.333333333333334,2.2222222222222223,3.4814814814814814,1.2222222222222223,0.037037037037037035,3.814814814814815,27.48148148148148,0.6666666666666666,0.37537537537537535,0.2822822822822823,0
1,2,8.606060606060606,5.212121212121212,0.6363636363636364,0.3333333333333333,1.3333333333333333,1.3636363636363635,22.818181818181817,0.7878787878787878,0.11392405063291139,0.2320675105485232,0
0,1,13.724137931034482,2.6206896551724137,2.2413793103448274,1.3793103448275863,0.034482758620689655,1.1724137931034482,31.896551724137932,0.9655172413793104,0.660056657223796,0.17280453257790368,0
2,0,11.25,6.222222222222222,0.7222222222222222,0.5555555555555556,1.1388888888888888,1.6111111111111112,22.77777777777778,0.9444444444444444,0.0,0.7336244541484717,0
0,0,8.81081081081081,1.8918918918918919,2.054054054054054,0.4864864864864865,0.21621621621621623,1.162162162162162,19.243243243243242,0.05405405405405406,0.26229508196721313,0.16393442622950818,0
0,1,10.63888888888889,2.4444444444444446,2.138888888888889,0.8888888888888888,0.0,1.3611111111111112,26.86111111111111,0.3333333333333333,0.592057761732852,0.4223826714801444,0
1,2,11.607142857142858,6.071428571428571,1.25,1.1071428571428572,0.75,0.7142857142857143,27.035714285714285,0.7142857142857143,0.3469387755102041,0.3306122448979592,0
0,3,13.357142857142858,1.8214285714285714,1.4285714285714286,0.8571428571428571,0.07142857142857142,1.75,24.321428571428573,0.21428571428571427,0.4548611111111111,0.3541666666666667,0
1,3,14.0,8.636363636363637,0.7878787878787878,0.5454545454545454,1.9393939393939394,2.0606060606060606,31.0,1.0,0.057692307692307696,0.31868131868131866,0
1,3,11.4,7.771428571428571,2.4,0.8857142857142857,1.0857142857142856,1.6,32.31428571428572,1.0,0.017605633802816902,0.4507042253521127,0
2,1,9.771428571428572,3.6857142857142855,0.45714285714285713,0.11428571428571428,0.7714285714285715,1.1142857142857143,14.285714285714286,0.42857142857142855,0.0,0.5943396226415094,0
0,1,9.107142857142858,2.2857142857142856,1.4285714285714286,0.8571428571428571,0.03571428571428571,0.75,22.821428571428573,0.0,0.572972972972973,0.25405405405405407,0
1,3,16.9375,7.125,1.53125,0.875,0.3125,1.53125,34.4375,0.96875,0.446064139941691,0.5189504373177842,0
0,2,17.033333333333335,4.8,1.8666666666666667,0.7,0.03333333333333333,1.9333333333333333,30.5,1.0,0.589041095890411,0.2356164383561644,0
0,3,17.7027027027027,7.405405405405405,6.5675675675675675,0.9459459459459459,0.5135135135135135,2.27027027027027,36.567567567567565,1.0,0.23046875,0.23046875,1
0,3,15.297297297297296,6.216216216216216,2.675675675675676,1.2162162162162162,0.40540540540540543,1.3243243243243243,34.972972972972975,1.0,0.2275,0.3125,1
1,2,10.625,9.15625,0.4375,0.375,1.5,1.40625,23.03125,0.625,0.0,0.5707762557077626,0
1,0,11.472222222222221,4.888888888888889,1.8055555555555556,0.5,0.5555555555555556,2.0277777777777777,28.333333333333332,0.9166666666666666,0.25227963525835867,0.3130699088145897,0
0,2,10.558823529411764,5.088235294117647,3.1470588235294117,2.176470588235294,0.5,1.411764705882353,30.823529411764707,0.9411764705882353,0.3882783882783883,0.27472527472527475,0
0,1,14.25,4.78125,1.53125,1.03125,0.09375,1.46875,36.25,1.0,0.5358024691358024,0.18765432098765433,0
0,2,11.757575757575758,5.545454545454546,1.9090909090909092,1.0909090909090908,0.3939393939393939,2.303030303030303,34.60606060606061,1.0,0.08536585365853659,0.7073170731707317,0
1,1,9.4,5.366666666666666,0.8,0.6333333333333333,1.6333333333333333,1.8666666666666667,20.6,0.8,0.0,0.48863636363636365,0
1,3,11.0,3.84375,3.84375,1.0625,0.40625,2.625,29.46875,1.0,0.27941176470588236,0.31985294117647056,0
0,2,15.325,2.475,5.775,1.125,0.05,2.35,32.95,1.0,0.5773420479302832,0.39215686274509803,0
1,0,15.567567567567568,7.1891891891891895,0.8648648648648649,0.40540540540540543,0.5135135135135135,1.0810810810810811,30.81081081081081,1.0,0.43351063829787234,0.43617021276595747,1
0,2,13.416666666666666,2.638888888888889,2.2222222222222223,1.1388888888888888,0.05555555555555555,1.8055555555555556,25.22222222222222,0.5833333333333334,0.5401929260450161,0.5048231511254019,0
0,2,11.147058823529411,4.235294117647059,1.7647058823529411,0.8235294117647058,0.08823529411764706,2.3529411764705883,25.470588235294116,0.9705882352941176,0.37283236994219654,0.21098265895953758,0
0,2,10.85,6.225,1.425,1.15,0.3,1.3,30.1,1.0,0.3391304347826087,0.22028985507246376,0
1,2,8.571428571428571,4.057142857142857,1.7714285714285714,0.5714285714285714,0.42857142857142855,1.7714285714285714,29.97142857142857,0.9714285714285714,0.4641350210970464,0.3333333333333333,0
1,2,17.032258064516128,9.96774193548387,1.2258064516129032,1.5161290322580645,0.7741935483870968,2.3225806451612905,30.580645161290324,1.0,0.1894150417827298,0.4011142061281337,0
0,3,14.580645161290322,4.290322580645161,3.225806451612903,1.1612903225806452,0.2903225806451613,2.2580645161290325,29.193548387096776,0.7741935483870968,0.428169014084507,0.352112676056338,0
2,3,10.40625,8.34375,0.46875,0.6875,2.90625,1.375,26.875,1.0,0.01968503937007874,0.4645669291338583,0
0,2,9.59375,2.5625,1.4375,0.8125,0.28125,0.6875,26.25,0.46875,0.7521008403361344,0.16806722689075632,0
2,3,12.916666666666666,10.13888888888889,0.8055555555555556,0.9166666666666666,1.25,1.3888888888888888,26.0,1.0,0.0,0.6832740213523132,0
0,2,14.53125,4.78125,4.28125,1.0,0.34375,2.5,31.46875,1.0,0.18059299191374664,0.46900269541778977,0
1,2,19.0,6.857142857142857,1.5142857142857142,0.42857142857142855,0.4,1.4285714285714286,34.142857142857146,1.0,0.3990719257540603,0.5081206496519721,1
0,2,11.333333333333334,2.5555555555555554,5.083333333333333,1.5833333333333333,0.027777777777777776,2.638888888888889,28.63888888888889,0.9444444444444444,0.3680555555555556,0.3888888888888889,0
0,2,12.515151515151516,3.303030303030303,2.4242424242424243,0.8181818181818182,0.15151515151515152,1.7575757575757576,29.757575757575758,1.0,0.43440233236151604,0.2594752186588921,0
0,1,10.7,2.7333333333333334,5.366666666666666,1.9666666666666666,0.2,2.2666666666666666,28.8,0.5,0.5857142857142857,0.2571428571428571,0
0,2,10.03225806451613,2.774193548387097,2.5806451612903225,1.1612903225806452,0.0,1.3225806451612903,30.93548387096774,1.0,0.6172839506172839,0.448559670781893,0
0,3,14.357142857142858,4.392857142857143,0.9642857142857143,1.0,0.14285714285714285,0.75,29.214285714285715,0.9642857142857143,0.6545454545454545,0.23636363636363636,0
1,3,8.290322580645162,3.2580645161290325,0.7096774193548387,0.25806451612903225,1.2903225806451613,1.0,21.0,0.7741935483870968,0.2647058823529412,0.21008403361344538,0
1,1,19.151515151515152,9.818181818181818,0.5151515151515151,0.6363636363636364,1.5757575757575757,1.8181818181818181,26.606060606060606,1.0,0.0026595744680851063,0.5851063829787234,1
1,1,12.96875,8.5625,1.8125,1.0625,2.53125,2.09375,31.59375,1.0,0.21476510067114093,0.6442953020134228,1
1,0,11.03125,5.53125,1.40625,0.71875,0.5625,1.59375,29.0,0.59375,0.6013745704467354,0.27491408934707906,0
0,2,12.23076923076923,3.1538461538461537,3.923076923076923,1.0,0.11538461538461539,2.5384615384615383,33.46153846153846,1.0,0.4312267657992565,0.2862453531598513,0
0,2,16.242424242424242,3.6666666666666665,3.212121212121212,0.8787878787878788,0.030303030303030304,2.0,35.60606060606061,0.9696969696969697,0.32051282051282054,0.5051282051282051,0
0,3,8.945945945945946,2.918918918918919,2.0,0.5405405405405406,0.02702702702702703,1.3243243243243243,28.216216216216218,0.8918918918918919,0.3320610687022901,0.24045801526717558,0
1,3,9.90625,4.3125,1.59375,0.53125,0.40625,1.125,27.40625,0.78125,0.5422535211267606,0.18661971830985916,0
1,1,8.787878787878787,4.363636363636363,1.4545454545454546,0.2727272727272727,0.2727272727272727,0.9393939393939394,25.333333333333332,1.0,0.3565217391304348,0.1956521739130435,0
0,1,12.38888888888889,4.611111111111111,4.888888888888889,2.6666666666666665,0.08333333333333333,2.0555555555555554,31.38888888888889,1.0,0.3194444444444444,0.36666666666666664,0
1,0,10.914285714285715,5.8,1.1142857142857143,0.6,3.0285714285714285,1.7714285714285714,21.82857142857143,0.9714285714285714,0.41379310344827586,0.5732758620689655,1
0,1,14.40625,4.25,6.09375,1.09375,0.21875,3.09375,35.53125,1.0,0.25495049504950495,0.2301980198019802,0
1,1,7.6875,4.1875,0.75,0.6875,0.21875,1.5625,25.25,0.78125,0.43455497382198954,0.2670157068062827,0
0,3,12.205882352941176,5.029411764705882,1.4411764705882353,1.0588235294117647,0.47058823529411764,1.6764705882352942,31.470588235294116,1.0,0.27323943661971833,0.3492957746478873,0
0,1,9.142857142857142,3.5714285714285716,1.8857142857142857,1.1142857142857143,0.3142857142857143,1.1142857142857143,27.942857142857143,1.0,0.5180722891566265,0.39759036144578314,0
1,3,12.416666666666666,7.25,0.875,0.7916666666666666,1.4166666666666667,2.0833333333333335,27.625,0.9583333333333334,0.0,0.7445652173913043,0
0,2,13.878787878787879,6.303030303030303,1.393939393939394,1.0,0.3939393939393939,2.0,28.727272727272727,0.9696969696969697,0.2208955223880597,0.32238805970149254,0
0,0,11.384615384615385,2.769230769230769,3.3846153846153846,0.8076923076923077,0.19230769230769232,1.7692307692307692,28.153846153846153,0.8076923076923077,0.4935064935064935,0.45454545454545453,0
0,3,12.676470588235293,3.0,3.764705882352941,0.7352941176470589,0.058823529411764705,1.7058823529411764,32.14705882352941,1.0,0.49291784702549574,0.2577903682719547,0
0,1,10.303030303030303,4.0606060606060606,1.4545454545454546,0.5757575757575758,0.21212121212121213,0.6666666666666666,20.757575757575758,0.21212121212121213,0.6035087719298246,0.20701754385964913,0
